"","V1","V2","V3","V4","V5"
"1347",0.162162162162162,0.148648648648649,0.324324324324324,0.202702702702703,0.162162162162162
"1348",0.171875,0.15625,0.3125,0.203125,0.15625
"1349",0.232876712328767,0.191780821917808,0.232876712328767,0.178082191780822,0.164383561643836
"1350",0.144927536231884,0.144927536231884,0.318840579710145,0.144927536231884,0.246376811594203
"1351",0.242857142857143,0.171428571428571,0.228571428571429,0.2,0.157142857142857
"1352",0.164179104477612,0.164179104477612,0.26865671641791,0.223880597014925,0.17910447761194
"1353",0.17741935483871,0.241935483870968,0.193548387096774,0.161290322580645,0.225806451612903
"1354",0.140845070422535,0.140845070422535,0.394366197183099,0.169014084507042,0.154929577464789
"1355",0.171875,0.21875,0.234375,0.1875,0.1875
"1356",0.186666666666667,0.16,0.24,0.213333333333333,0.2
"1357",0.178082191780822,0.150684931506849,0.273972602739726,0.232876712328767,0.164383561643836
"1358",0.161764705882353,0.161764705882353,0.323529411764706,0.176470588235294,0.176470588235294
"1359",0.166666666666667,0.181818181818182,0.303030303030303,0.181818181818182,0.166666666666667
"1360",0.196428571428571,0.196428571428571,0.196428571428571,0.196428571428571,0.214285714285714
"1361",0.169230769230769,0.2,0.276923076923077,0.184615384615385,0.169230769230769
"1362",0.180555555555556,0.208333333333333,0.236111111111111,0.166666666666667,0.208333333333333
"1363",0.171428571428571,0.142857142857143,0.214285714285714,0.157142857142857,0.314285714285714
"1364",0.2,0.183333333333333,0.2,0.25,0.166666666666667
"1365",0.178082191780822,0.205479452054795,0.219178082191781,0.150684931506849,0.246575342465753
"1366",0.173913043478261,0.144927536231884,0.159420289855072,0.144927536231884,0.376811594202899
"1367",0.138888888888889,0.166666666666667,0.236111111111111,0.166666666666667,0.291666666666667
"1368",0.203389830508475,0.186440677966102,0.186440677966102,0.186440677966102,0.23728813559322
"1369",0.171428571428571,0.185714285714286,0.171428571428571,0.185714285714286,0.285714285714286
"1370",0.159420289855072,0.289855072463768,0.173913043478261,0.188405797101449,0.188405797101449
"1371",0.162162162162162,0.135135135135135,0.22972972972973,0.175675675675676,0.297297297297297
"1372",0.151515151515152,0.196969696969697,0.242424242424242,0.196969696969697,0.212121212121212
"1373",0.196428571428571,0.178571428571429,0.232142857142857,0.196428571428571,0.196428571428571
"1374",0.184210526315789,0.197368421052632,0.184210526315789,0.184210526315789,0.25
"1375",0.166666666666667,0.263888888888889,0.194444444444444,0.166666666666667,0.208333333333333
"1376",0.157142857142857,0.242857142857143,0.157142857142857,0.214285714285714,0.228571428571429
"1377",0.208333333333333,0.166666666666667,0.138888888888889,0.222222222222222,0.263888888888889
"1378",0.17910447761194,0.149253731343284,0.238805970149254,0.208955223880597,0.223880597014925
"1379",0.242857142857143,0.171428571428571,0.171428571428571,0.2,0.214285714285714
"1380",0.196969696969697,0.181818181818182,0.181818181818182,0.181818181818182,0.257575757575758
"1381",0.214285714285714,0.178571428571429,0.214285714285714,0.178571428571429,0.214285714285714
"1382",0.185714285714286,0.185714285714286,0.171428571428571,0.228571428571429,0.228571428571429
"1383",0.180555555555556,0.180555555555556,0.208333333333333,0.138888888888889,0.291666666666667
"1384",0.214285714285714,0.196428571428571,0.232142857142857,0.178571428571429,0.178571428571429
"1385",0.159420289855072,0.202898550724638,0.217391304347826,0.188405797101449,0.231884057971014
"1386",0.196969696969697,0.196969696969697,0.242424242424242,0.166666666666667,0.196969696969697
"1387",0.208955223880597,0.164179104477612,0.223880597014925,0.238805970149254,0.164179104477612
"1388",0.213114754098361,0.19672131147541,0.180327868852459,0.163934426229508,0.245901639344262
"1389",0.169491525423729,0.203389830508475,0.220338983050847,0.23728813559322,0.169491525423729
"1390",0.178571428571429,0.196428571428571,0.25,0.196428571428571,0.178571428571429
"1391",0.193548387096774,0.193548387096774,0.209677419354839,0.17741935483871,0.225806451612903
"1392",0.225352112676056,0.154929577464789,0.211267605633803,0.169014084507042,0.23943661971831
"1393",0.214285714285714,0.178571428571429,0.214285714285714,0.196428571428571,0.196428571428571
"1394",0.180555555555556,0.222222222222222,0.236111111111111,0.152777777777778,0.208333333333333
"1395",0.164179104477612,0.223880597014925,0.223880597014925,0.17910447761194,0.208955223880597
"1396",0.166666666666667,0.233333333333333,0.2,0.2,0.2
"1397",0.166666666666667,0.2,0.233333333333333,0.216666666666667,0.183333333333333
"1398",0.214285714285714,0.178571428571429,0.196428571428571,0.214285714285714,0.196428571428571
"1399",0.22972972972973,0.189189189189189,0.216216216216216,0.202702702702703,0.162162162162162
"1400",0.19672131147541,0.213114754098361,0.163934426229508,0.229508196721311,0.19672131147541
"1401",0.163934426229508,0.213114754098361,0.229508196721311,0.19672131147541,0.19672131147541
"1402",0.208955223880597,0.208955223880597,0.194029850746269,0.223880597014925,0.164179104477612
"1403",0.189189189189189,0.189189189189189,0.243243243243243,0.162162162162162,0.216216216216216
"1404",0.214285714285714,0.178571428571429,0.178571428571429,0.214285714285714,0.214285714285714
"1405",0.181818181818182,0.181818181818182,0.212121212121212,0.181818181818182,0.242424242424242
"1406",0.184615384615385,0.215384615384615,0.215384615384615,0.169230769230769,0.215384615384615
"1407",0.159420289855072,0.159420289855072,0.144927536231884,0.260869565217391,0.27536231884058
"1408",0.194444444444444,0.180555555555556,0.180555555555556,0.236111111111111,0.208333333333333
"1409",0.151515151515152,0.166666666666667,0.257575757575758,0.212121212121212,0.212121212121212
"1410",0.164179104477612,0.164179104477612,0.358208955223881,0.149253731343284,0.164179104477612
"1411",0.2,0.157142857142857,0.185714285714286,0.171428571428571,0.285714285714286
"1412",0.2,0.2,0.169230769230769,0.276923076923077,0.153846153846154
"1413",0.169230769230769,0.215384615384615,0.246153846153846,0.215384615384615,0.153846153846154
"1414",0.246153846153846,0.184615384615385,0.153846153846154,0.230769230769231,0.184615384615385
"1415",0.215384615384615,0.184615384615385,0.215384615384615,0.153846153846154,0.230769230769231
"1416",0.208955223880597,0.238805970149254,0.223880597014925,0.164179104477612,0.164179104477612
"1417",0.228571428571429,0.214285714285714,0.171428571428571,0.214285714285714,0.171428571428571
"1418",0.209677419354839,0.161290322580645,0.209677419354839,0.225806451612903,0.193548387096774
"1419",0.202898550724638,0.188405797101449,0.188405797101449,0.173913043478261,0.246376811594203
"1420",0.169014084507042,0.253521126760563,0.211267605633803,0.183098591549296,0.183098591549296
"1421",0.183333333333333,0.2,0.266666666666667,0.166666666666667,0.183333333333333
"1422",0.220588235294118,0.176470588235294,0.205882352941176,0.205882352941176,0.191176470588235
"1423",0.216216216216216,0.175675675675676,0.189189189189189,0.216216216216216,0.202702702702703
"1424",0.180555555555556,0.138888888888889,0.236111111111111,0.152777777777778,0.291666666666667
"1425",0.178082191780822,0.164383561643836,0.287671232876712,0.205479452054795,0.164383561643836
"1426",0.181818181818182,0.181818181818182,0.151515151515152,0.181818181818182,0.303030303030303
"1427",0.180555555555556,0.236111111111111,0.166666666666667,0.222222222222222,0.194444444444444
"1428",0.309859154929577,0.183098591549296,0.169014084507042,0.183098591549296,0.154929577464789
"1429",0.171428571428571,0.185714285714286,0.157142857142857,0.2,0.285714285714286
"1430",0.216216216216216,0.202702702702703,0.22972972972973,0.162162162162162,0.189189189189189
"1431",0.2,0.215384615384615,0.169230769230769,0.215384615384615,0.2
"1432",0.172413793103448,0.206896551724138,0.206896551724138,0.189655172413793,0.224137931034483
"1433",0.220338983050847,0.169491525423729,0.23728813559322,0.169491525423729,0.203389830508475
"1434",0.196969696969697,0.227272727272727,0.181818181818182,0.227272727272727,0.166666666666667
"1435",0.194029850746269,0.223880597014925,0.164179104477612,0.149253731343284,0.26865671641791
"1436",0.184615384615385,0.2,0.169230769230769,0.169230769230769,0.276923076923077
"1437",0.257575757575758,0.181818181818182,0.227272727272727,0.166666666666667,0.166666666666667
"1438",0.194029850746269,0.17910447761194,0.298507462686567,0.164179104477612,0.164179104477612
"1439",0.161290322580645,0.193548387096774,0.274193548387097,0.17741935483871,0.193548387096774
"1440",0.169230769230769,0.169230769230769,0.2,0.246153846153846,0.215384615384615
"1441",0.253968253968254,0.19047619047619,0.174603174603175,0.174603174603175,0.206349206349206
"1442",0.208955223880597,0.164179104477612,0.208955223880597,0.164179104477612,0.253731343283582
"1443",0.212121212121212,0.242424242424242,0.151515151515152,0.196969696969697,0.196969696969697
"1444",0.235294117647059,0.220588235294118,0.161764705882353,0.191176470588235,0.191176470588235
"1445",0.181818181818182,0.196969696969697,0.166666666666667,0.242424242424242,0.212121212121212
"1446",0.2,0.2,0.185714285714286,0.214285714285714,0.2
"1447",0.227272727272727,0.166666666666667,0.212121212121212,0.166666666666667,0.227272727272727
"1448",0.208955223880597,0.149253731343284,0.223880597014925,0.238805970149254,0.17910447761194
"1449",0.186440677966102,0.220338983050847,0.220338983050847,0.203389830508475,0.169491525423729
"1450",0.171875,0.265625,0.21875,0.171875,0.171875
"1451",0.209677419354839,0.193548387096774,0.209677419354839,0.193548387096774,0.193548387096774
"1452",0.23728813559322,0.186440677966102,0.169491525423729,0.203389830508475,0.203389830508475
"1453",0.153846153846154,0.230769230769231,0.179487179487179,0.243589743589744,0.192307692307692
"1454",0.149253731343284,0.164179104477612,0.298507462686567,0.194029850746269,0.194029850746269
"1455",0.238095238095238,0.158730158730159,0.19047619047619,0.206349206349206,0.206349206349206
"1456",0.161290322580645,0.241935483870968,0.193548387096774,0.161290322580645,0.241935483870968
"1457",0.19672131147541,0.19672131147541,0.229508196721311,0.180327868852459,0.19672131147541
"1458",0.17741935483871,0.17741935483871,0.161290322580645,0.193548387096774,0.290322580645161
"1459",0.172413793103448,0.189655172413793,0.275862068965517,0.189655172413793,0.172413793103448
"1460",0.163934426229508,0.180327868852459,0.213114754098361,0.229508196721311,0.213114754098361
"1461",0.169491525423729,0.203389830508475,0.271186440677966,0.169491525423729,0.186440677966102
"1462",0.178571428571429,0.214285714285714,0.178571428571429,0.196428571428571,0.232142857142857
"1463",0.17741935483871,0.241935483870968,0.17741935483871,0.225806451612903,0.17741935483871
"1464",0.185714285714286,0.214285714285714,0.242857142857143,0.2,0.157142857142857
"1465",0.169491525423729,0.220338983050847,0.23728813559322,0.186440677966102,0.186440677966102
"1466",0.206896551724138,0.189655172413793,0.172413793103448,0.241379310344828,0.189655172413793
"1467",0.175438596491228,0.175438596491228,0.245614035087719,0.192982456140351,0.210526315789474
"1468",0.206896551724138,0.172413793103448,0.172413793103448,0.241379310344828,0.206896551724138
"1469",0.161290322580645,0.193548387096774,0.193548387096774,0.241935483870968,0.209677419354839
"1470",0.172413793103448,0.224137931034483,0.172413793103448,0.241379310344828,0.189655172413793
"1471",0.186440677966102,0.169491525423729,0.23728813559322,0.203389830508475,0.203389830508475
"1472",0.23728813559322,0.186440677966102,0.203389830508475,0.186440677966102,0.186440677966102
"1473",0.225806451612903,0.17741935483871,0.209677419354839,0.193548387096774,0.193548387096774
"1474",0.181818181818182,0.218181818181818,0.218181818181818,0.181818181818182,0.2
"1475",0.180555555555556,0.194444444444444,0.208333333333333,0.152777777777778,0.263888888888889
"1476",0.196428571428571,0.214285714285714,0.196428571428571,0.196428571428571,0.196428571428571
"1477",0.181818181818182,0.181818181818182,0.254545454545455,0.181818181818182,0.2
"1478",0.189655172413793,0.172413793103448,0.189655172413793,0.241379310344828,0.206896551724138
"1479",0.209677419354839,0.161290322580645,0.241935483870968,0.225806451612903,0.161290322580645
"1480",0.183333333333333,0.2,0.233333333333333,0.183333333333333,0.2
"1481",0.19672131147541,0.229508196721311,0.19672131147541,0.19672131147541,0.180327868852459
"1482",0.192982456140351,0.192982456140351,0.175438596491228,0.192982456140351,0.245614035087719
"1483",0.180327868852459,0.163934426229508,0.295081967213115,0.180327868852459,0.180327868852459
"1484",0.206896551724138,0.189655172413793,0.224137931034483,0.206896551724138,0.172413793103448
"1485",0.19047619047619,0.158730158730159,0.206349206349206,0.253968253968254,0.19047619047619
"1486",0.197183098591549,0.197183098591549,0.169014084507042,0.197183098591549,0.23943661971831
"1487",0.233333333333333,0.166666666666667,0.233333333333333,0.2,0.166666666666667
"1488",0.163934426229508,0.213114754098361,0.213114754098361,0.19672131147541,0.213114754098361
"1489",0.178571428571429,0.178571428571429,0.214285714285714,0.214285714285714,0.214285714285714
"1490",0.186440677966102,0.169491525423729,0.220338983050847,0.169491525423729,0.254237288135593
"1491",0.2,0.216666666666667,0.183333333333333,0.183333333333333,0.216666666666667
"1492",0.181818181818182,0.2,0.236363636363636,0.181818181818182,0.2
"1493",0.271186440677966,0.169491525423729,0.169491525423729,0.203389830508475,0.186440677966102
"1494",0.189655172413793,0.224137931034483,0.224137931034483,0.189655172413793,0.172413793103448
"1495",0.218181818181818,0.181818181818182,0.181818181818182,0.218181818181818,0.2
"1496",0.229508196721311,0.213114754098361,0.163934426229508,0.213114754098361,0.180327868852459
"1497",0.211267605633803,0.225352112676056,0.197183098591549,0.169014084507042,0.197183098591549
"1498",0.183333333333333,0.25,0.2,0.183333333333333,0.183333333333333
"1499",0.183333333333333,0.2,0.216666666666667,0.216666666666667,0.183333333333333
"1500",0.220338983050847,0.169491525423729,0.220338983050847,0.203389830508475,0.186440677966102
"1501",0.189655172413793,0.241379310344828,0.172413793103448,0.206896551724138,0.189655172413793
"1502",0.216666666666667,0.183333333333333,0.233333333333333,0.183333333333333,0.183333333333333
"1503",0.193548387096774,0.17741935483871,0.209677419354839,0.225806451612903,0.193548387096774
"1504",0.214285714285714,0.196428571428571,0.214285714285714,0.196428571428571,0.178571428571429
"1505",0.203389830508475,0.203389830508475,0.203389830508475,0.186440677966102,0.203389830508475
"1506",0.166666666666667,0.166666666666667,0.166666666666667,0.283333333333333,0.216666666666667
"1507",0.186440677966102,0.203389830508475,0.203389830508475,0.203389830508475,0.203389830508475
"1508",0.208955223880597,0.17910447761194,0.238805970149254,0.208955223880597,0.164179104477612
"1509",0.19672131147541,0.19672131147541,0.262295081967213,0.180327868852459,0.163934426229508
"1510",0.189655172413793,0.206896551724138,0.189655172413793,0.206896551724138,0.206896551724138
"1511",0.203389830508475,0.186440677966102,0.254237288135593,0.169491525423729,0.186440677966102
"1512",0.19672131147541,0.245901639344262,0.19672131147541,0.180327868852459,0.180327868852459
"1513",0.189655172413793,0.172413793103448,0.189655172413793,0.224137931034483,0.224137931034483
"1514",0.241379310344828,0.172413793103448,0.172413793103448,0.189655172413793,0.224137931034483
"1515",0.19672131147541,0.180327868852459,0.229508196721311,0.19672131147541,0.19672131147541
"1516",0.163934426229508,0.163934426229508,0.327868852459016,0.180327868852459,0.163934426229508
"1517",0.169491525423729,0.220338983050847,0.186440677966102,0.203389830508475,0.220338983050847
"1518",0.180327868852459,0.19672131147541,0.19672131147541,0.245901639344262,0.180327868852459
"1519",0.2,0.228571428571429,0.214285714285714,0.142857142857143,0.214285714285714
"1520",0.235294117647059,0.191176470588235,0.25,0.161764705882353,0.161764705882353
"1521",0.169491525423729,0.169491525423729,0.203389830508475,0.23728813559322,0.220338983050847
"1522",0.203389830508475,0.220338983050847,0.169491525423729,0.203389830508475,0.203389830508475
"1523",0.183333333333333,0.183333333333333,0.166666666666667,0.25,0.216666666666667
"1524",0.166666666666667,0.2,0.2,0.233333333333333,0.2
"1525",0.172413793103448,0.206896551724138,0.172413793103448,0.224137931034483,0.224137931034483
"1526",0.183333333333333,0.2,0.166666666666667,0.233333333333333,0.216666666666667
"1527",0.19672131147541,0.180327868852459,0.213114754098361,0.19672131147541,0.213114754098361
"1528",0.193548387096774,0.225806451612903,0.17741935483871,0.225806451612903,0.17741935483871
"1529",0.166666666666667,0.2,0.2,0.216666666666667,0.216666666666667
